acc_rate,track,current_roll,climb_delta,roll_rate_delta,climb_delta_diff,m,absoluate_roll,time1,time1_delta,time7_delta,time9_delta,time11_delta,time13_delta,time14_delta,target
0.822451310642157,1.038902626078856,-0.6836620860196809,-0.8786595192595418,-0.003277601338862539,0.1305901342364911,-0.1090941814148832,-0.42857142857142855,0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.1289336076765525,2.4800393874378566,0.6604025616735857,-1.1689771544828673,-1.0636780345002608,0.0422595113414307,-0.8801457672184495,0.8571428571428571,-0.20000000000000015,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.5988484256315425,-0.5190830618768204,-1.2006100274401683,-0.10447915866400652,-0.07902048942181956,-1.9010141923498975,-0.8665103086347928,0.0,-0.4000000000000003,0.11111111111111094,0.0,0.11111111111111105,-0.20000000000004547,-0.3333333333333278,1.0,0.4
-0.06345367402708665,0.1430608555043421,-0.8904412625878759,-0.2980242488128903,1.435837272237321,-0.04607111155362968,0.9374060220386881,0.0,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.24833819256675485,0.49360763529436935,0.3502337968212935,-0.588341884036216,0.22395106291000855,-0.04607111155362968,-0.02225738021263269,-1.1428571428571428,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
0.07520971487766452,0.026211928907666385,-0.27010373288329115,-1.362522244631751,0.1482081748270515,0.3955820029216722,0.7525496887388922,0.5714285714285714,0.5999999999999998,-0.5555555555555557,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.5834413824199035,-0.09063699768900935,-1.8209475571447529,0.8632462920804123,1.0571228318225359,-0.13440173444869005,-0.9333442836214931,-0.2857142857142857,-0.5999999999999998,0.11111111111111094,0.5,0.11111111111111105,-0.20000000000004547,-0.49999999999999584,1.0,0.4
-1.9700752714674155,-1.4928241168491183,-0.8904412625878759,0.47615611178264483,-0.30624915367069067,7.727023703211683,-0.6287353573845862,0.0,-1.20000000000002,-0.11111111111111127,-0.25,0.11111111111111105,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.33307693023076945,-0.16853628208679317,0.24684420853719602,0.7664737470059705,0.6026655033247861,-0.7527160947141127,0.0,0.5714285714285714,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.17535549575331816,-0.20748592428568507,0.3502337968212935,-1.362522244631751,-0.8364493702513899,-0.31106298023881085,1.3065064872903671,-1.1428571428571428,1.3999999999999997,0.11111111111111094,0.25,-0.11111111111111116,-0.40000000000009095,-0.16666666666665975,1.0,1.8
-0.13663712928237198,0.33780906649880166,-0.7870516743037783,-0.49156933896177407,0.6026655033247861,1.7205413463475778,-1.2216865266439527,0.14285714285714285,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.24063467096093538,-0.24643556648457698,1.3841296796622677,0.7664737470059705,-0.6849635940854758,0.1305901342364911,0.5784585502287148,0.7142857142857143,-0.7999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-1.176612546068006,-0.05168735549011744,-1.2006100274401683,1.830971742824831,0.8298941675736647,-0.7527160947141127,-0.02225738021263269,0.0,1.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.5990491840733912,0.026211928907666385,1.901077621082755,-0.20125170373844842,-0.6849635940854758,-0.13440173444869005,-0.2726865335974997,0.2857142857142857,2.3999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
1.8547232058219711,2.1294926076478298,-0.6836620860196809,-0.6851144291106579,0.8298941675736647,-1.3710304549795354,0.38812390962481197,0.7142857142857143,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.6335142728577303,-1.181226979257983,-0.27010373288329115,-0.588341884036216,-0.9879351464172963,0.6605738716068533,-1.1149171439164793,0.0,-0.5999999999999998,0.11111111111111094,0.25,-0.11111111111111116,-0.20000000000004547,-0.3333333333333278,1.0,0.5
1.2615520421738688,-0.3243348508823608,0.45362338510539096,-0.49156933896177407,0.1482081748270515,-0.13440173444869005,0.5504454112720916,0.42857142857142855,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-1.0379491571632546,1.1947011948744237,0.5570129733894883,-0.49156933896177407,-0.9121922583343468,0.0422595113414307,-0.6762633697054445,-0.14285714285714285,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
2.220640482098398,0.33780906649880166,-1.6141683805765579,-0.588341884036216,0.22395106291000855,-1.0177079633992938,0.5784585502287148,-1.1428571428571428,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.3
0.2061695821765962,2.7526868828301003,0.9705713265258781,-1.362522244631751,-1.139420922583218,-0.13440173444869005,0.11468755970426887,0.14285714285714285,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
0.9611146995469082,-0.5580327040757123,-0.7870516743037783,0.08906593148487725,1.2843514960714069,0.1305901342364911,-0.08770952556338803,-0.42857142857142855,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.256242472614423,0.4157083508965855,0.45362338510539096,-0.588341884036216,-0.3819920417536477,0.0422595113414307,-0.13026605638543923,0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.1792072565562279,-0.9475291260646315,0.24684420853719602,-0.7818869741850998,-0.23050626558773363,-1.282699832084475,-0.4596047558120766,0.14285714285714285,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.49505164239482785,-0.012737713291225526,0.24684420853719602,-0.49156933896177407,-0.3819920417536477,0.21892075713155149,0.5227110077052941,-0.2857142857142857,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-1.315275934972757,0.37675870869769357,-0.5802724977355835,-0.007706613589564643,1.20860860798845,1.5438801005574572,-1.0214717095734211,-0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.3333333333333278,1.0,0.5
-1.0456526787690743,-1.0254284104624154,0.24684420853719602,0.47615611178264483,-0.3819920417536477,-0.31106298023881085,0.49525256606485396,0.7142857142857143,1.3999999999999997,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
1.6968010129026712,-0.71383127287128,-2.234505910281143,1.6374266526759473,2.799209257730547,0.1305901342364911,0.022481070602625594,-1.2857142857142858,-0.4000000000000003,0.11111111111111094,0.25,0.5555555555555555,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
-1.0995773300098108,-1.103327694860199,0.24684420853719602,0.08906593148487725,-0.8364493702513899,0.3955820029216722,-0.9333442836214931,-1.1428571428571428,1.5999999999999797,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
-1.550233343950252,0.25990978210101784,0.04006503196900116,-0.7818869741850998,-1.59387825108096,-0.22273235734375044,-0.2726865335974997,-0.42857142857142855,0.7999999999999998,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.6666666666666639,1.0,1.0
-0.9108410506672326,0.37675870869769357,1.5909088562304627,-2.2334751503017283,-1.215163810666175,-0.31106298023881085,0.7525496887388922,-0.42857142857142855,1.5999999999999797,0.11111111111111094,-1.0,0.33333333333333326,-0.40000000000009095,-0.49999999999999584,1.0,1.6
-1.3268312173814862,-0.9864787682635234,-1.407389204008363,1.2503364723781798,1.5115801603202779,0.0422595113414307,0.4680673404837249,0.42857142857142855,-1.0,0.11111111111111094,0.25,-0.33333333333333337,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-1.2189819149000132,0.8831040572832883,0.6604025616735857,-1.1689771544828673,-0.003277601338862539,0.1305901342364911,-0.42370130804111245,0.7142857142857143,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.573544667209559,0.6883558462888288,1.5909088562304627,-0.8786595192595418,-0.45773492983659714,-0.13440173444869005,0.6933549107074322,0.7142857142857143,0.20000000000000015,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.32922516942785973,0.5325572774932612,0.8671817382417807,-0.9754320643339837,-0.5334778179195617,0.0422595113414307,-0.3307373789360665,0.5714285714285714,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-1.9700752714674155,-0.3632844930812527,0.5570129733894883,1.5406541076015055,0.5269226152418367,1.7205413463475778,-0.23300708726238206,0.14285714285714285,-0.7999999999999998,0.11111111111111094,0.25,-0.11111111111111116,-0.40000000000009095,-0.16666666666665975,1.0,0.7
0.5489762936355644,-0.16853628208679317,0.7637921499576833,-0.9754320643339837,-0.7607064821684327,-0.22273235734375044,0.1863036139604011,-1.1428571428571428,3.7999999999999994,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,2.0
0.23313190779696447,-0.24643556648457698,-1.6141683805765579,0.5729286568570867,2.117523264983934,1.9855332150327594,-0.7817710542223242,-0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-0.20000000000004547,-0.16666666666665975,1.0,0.5
0.9803735035614569,2.1684422498467213,0.24684420853719602,-0.2980242488128903,0.1482081748270515,0.1305901342364911,0.8745508433602437,0.7142857142857143,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,0.3999999999998636,-0.16666666666665975,1.0,0.5
0.5797903800588424,0.8441544150843965,0.1434546202530986,-0.2980242488128903,-0.30624915367069067,0.3955820029216722,0.49525256606485396,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-1.0764667651923523,0.6883558462888288,-1.6141683805765579,-0.588341884036216,0.8298941675736647,-0.04607111155362968,0.31054316421123573,0.5714285714285714,1.5999999999999797,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
1.0034840683789155,1.93474439665337,0.5570129733894883,-0.588341884036216,-0.003277601338862539,-0.3993936031338712,1.3421181663868098,0.5714285714285714,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
1.0188911115905543,-0.20748592428568507,-1.2006100274401683,0.08906593148487725,1.6630659364861922,-0.13440173444869005,0.3620046319854896,-0.14285714285714285,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.3600392558511377,0.29885942429990975,1.4875192679463654,2.1212893780481568,-0.3819920417536477,0.4839126258167326,0.04518807972103808,0.7142857142857143,-1.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.45248151512097184,2.7137372406312084,0.1434546202530986,-2.7173378756739375,-0.23050626558773363,-0.04607111155362968,1.4511150477297414,0.7142857142857143,0.20000000000000015,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-1.912298859423769,1.3504997636699914,0.04006503196900116,-1.0722046094084254,-0.8364493702513899,1.455549477662397,-0.25294600821913166,0.7142857142857143,-0.20000000000000015,0.11111111111111094,0.25,-0.11111111111111116,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
2.4787084558933516,-2.2328673186280645,-0.47688290945148604,-0.49156933896177407,0.9813799437395788,-1.9010141923498975,1.7185252424469823,0.14285714285714285,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-0.3061146046104012,0.22096013990212596,0.04006503196900116,-0.6851144291106579,-0.1547633775047766,0.0422595113414307,-0.08770952556338803,0.5714285714285714,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.05575015242126713,-0.4022341352801446,-0.47688290945148604,0.7664737470059705,-1.139420922583218,-0.3993936031338712,-1.0807481278561692,0.2857142857142857,-0.4000000000000003,0.33333333333333315,0.25,0.33333333333333326,-0.20000000000004547,-0.49999999999999584,1.0,0.3
0.3717952967017157,2.1684422498467213,-2.0277267337129476,0.37938356670820295,1.8902946007350632,-0.04607111155362968,-0.5631055148759021,-1.4285714285714286,1.7999999999999798,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.4
0.22157662538823522,-0.20748592428568507,0.7637921499576833,-1.0722046094084254,-1.896849803412788,0.7489044945019138,-0.3497038672429208,0.14285714285714285,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.5605315760442937,-0.12958663988790126,-0.27010373288329115,1.3471090174526217,0.6784083914077507,0.0422595113414307,1.0015309595540587,0.14285714285714285,0.0,0.11111111111111094,0.25,0.5555555555555555,0.3999999999998636,-0.16666666666665975,1.0,0.7
1.1806650653127642,0.9220536994821803,0.45362338510539096,-0.20125170373844842,-0.3819920417536477,-0.04607111155362968,0.2352552763352666,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-1.4500875630745984,-0.5190830618768204,0.5570129733894883,-1.1689771544828673,-0.8364493702513899,0.3955820029216722,0.6641985338624299,0.0,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
0.052099150060206004,0.6883558462888288,-0.7870516743037783,-0.7818869741850998,0.1482081748270515,0.0422595113414307,-0.31158027425272855,0.42857142857142855,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.0689640020283813,-0.71383127287128,1.5909088562304627,-1.1689771544828673,-2.124078467661652,0.0422595113414307,1.0340775836401692,-0.2857142857142857,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.7
1.057408719619652,-0.9864787682635234,-0.6836620860196809,-0.588341884036216,-0.7607064821684327,0.3955820029216722,-0.6125731821753999,-0.2857142857142857,6.999999999999999,0.11111111111111094,0.25,0.33333333333333326,-0.20000000000004547,-0.16666666666665975,1.0,2.0
-0.4062603854860548,-0.3243348508823608,-0.5802724977355835,1.056791382229296,-1.0636780345002608,-0.9293773405042336,-0.8247761781751108,-0.5714285714285714,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.7800819418101497,-0.8696298416668476,-0.9938308508719733,-0.10447915866400652,1.360094384154364,-2.0776754381400186,0.9374060220386881,-0.14285714285714285,-0.5999999999999998,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-1.3268312173814862,-2.5834140984180913,0.8671817382417807,1.5406541076015055,-0.6092207060025187,2.1621944608228794,-0.4054785063780808,0.8571428571428571,1.3999999999999997,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.6874389240984669,0.8831040572832883,-0.8904412625878759,-0.6851144291106579,-0.3819920417536477,-0.576054848923992,-0.1090941814148832,-0.14285714285714285,-0.20000000000000015,0.33333333333333315,0.25,0.33333333333333326,-0.40000000000009095,-0.49999999999999584,1.0,0.6
1.2230344341447714,-1.2201766214568748,-1.5107787922924605,-0.6851144291106579,1.7388088245691489,-0.13440173444869005,0.0,-0.42857142857142855,-0.20000000000000015,0.11111111111111094,0.25,-0.11111111111111116,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
1.5080647335600932,-0.8306801994679558,-0.27010373288329115,-0.20125170373844842,-0.003277601338862539,-0.841046717609173,-0.7374562292619422,-0.14285714285714285,1.7999999999999798,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.5566798152413839,-0.3243348508823608,0.24684420853719602,0.28261102163376106,-0.8364493702513899,-0.31106298023881085,-0.7671469133361994,-0.14285714285714285,3.599999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
0.23698366859987424,0.1430608555043421,0.3502337968212935,-0.8786595192595418,-0.1547633775047766,0.9255657402920345,-0.387072562513594,0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
